SrcServerID,DstServerID,BandwidthMbps,BaseLatencyMs
Server2_715,Server2_588,50.0,0.5207425045260567
Server2_292,Server2_49,50.0,0.2915413401830529
Server2_49,Server2_292,50.0,0.2915413401830529
Server2_292,Server2_839,50.0,0.3347530414071841
Server2_839,Server2_292,50.0,0.3347530414071841
Server2_408,Server2_223,50.0,0.3726454415081322
Server2_223,Server2_408,50.0,0.3726454415081322
Server2_764,Server2_791,50.0,0.3202928754174126
Server2_791,Server2_764,50.0,0.3202928754174126
Server2_764,Server2_622,50.0,0.2704004300039066
Server2_622,Server2_764,50.0,0.2704004300039066
Server2_8,Server2_535,50.0,0.4573727157345708
Server2_535,Server2_8,50.0,0.4573727157345708
Server2_8,Server2_291,50.0,0.4926493907329801
Server2_291,Server2_8,50.0,0.4926493907329801
Server2_985,Server2_114,50.0,0.4308387090254153
Server2_114,Server2_985,50.0,0.4308387090254153
Server2_985,Server2_607,50.0,0.4291740488073664
Server2_607,Server2_985,50.0,0.4291740488073664
Server2_985,Server2_332,50.0,0.4065306034554162
Server2_332,Server2_985,50.0,0.4065306034554162
Server2_300,Server2_834,50.0,0.3454118891999701
Server2_834,Server2_300,50.0,0.3454118891999701
Server2_300,Server2_353,50.0,0.3203761468949154
Server2_353,Server2_300,50.0,0.3203761468949154
Server2_476,Server2_562,50.0,0.4082645229891182
Server2_562,Server2_476,50.0,0.4082645229891182
Server2_476,Server2_962,50.0,0.3368411439182899
Server2_962,Server2_476,50.0,0.3368411439182899
Server2_500,Server2_153,50.0,0.2724733557560168
Server2_153,Server2_500,50.0,0.2724733557560168
Server2_942,Server2_770,50.0,0.4198043205097335
Server2_770,Server2_942,50.0,0.4198043205097335
Server2_313,Server2_25,50.0,0.3786034627897469
Server2_25,Server2_313,50.0,0.3786034627897469
Server2_313,Server2_545,50.0,0.3932671497935949
Server2_545,Server2_313,50.0,0.3932671497935949
Server2_313,Server2_678,50.0,0.409281823247845
Server2_678,Server2_313,50.0,0.409281823247845
Server2_757,Server2_121,50.0,0.3606700380286576
Server2_121,Server2_757,50.0,0.3606700380286576
Server2_757,Server2_447,50.0,0.4057254480213377
Server2_447,Server2_757,50.0,0.4057254480213377
Server2_731,Server2_56,50.0,0.3171605273333446
Server2_56,Server2_731,50.0,0.3171605273333446
Server2_731,Server2_82,50.0,0.3561759739620324
Server2_82,Server2_731,50.0,0.3561759739620324
Server2_776,Server2_978,50.0,0.3842651862109769
Server2_978,Server2_776,50.0,0.3842651862109769
Server2_74,Server2_682,50.0,0.3116623156053258
Server2_682,Server2_74,50.0,0.3116623156053258
Server2_314,Server2_58,50.0,0.3163836356181592
Server2_58,Server2_314,50.0,0.3163836356181592
Server2_314,Server2_806,50.0,0.3664518669148546
Server2_806,Server2_314,50.0,0.3664518669148546
Server2_314,Server2_883,50.0,0.3556208138143962
Server2_883,Server2_314,50.0,0.3556208138143962
Server2_772,Server2_224,50.0,0.398731894612049
Server2_224,Server2_772,50.0,0.398731894612049
Server2_772,Server2_307,50.0,0.4350279708424894
Server2_307,Server2_772,50.0,0.4350279708424894
Server2_772,Server2_271,50.0,0.3801306985205184
Server2_271,Server2_772,50.0,0.3801306985205184
Server2_611,Server2_831,50.0,0.3970666421376881
Server2_831,Server2_611,50.0,0.3970666421376881
Server2_697,Server2_322,50.0,0.4305240933470848
Server2_322,Server2_697,50.0,0.4305240933470848
Server2_860,Server2_982,50.0,0.391222079041633
Server2_982,Server2_860,50.0,0.391222079041633
Server2_860,Server2_362,50.0,0.3630181551814163
Server2_362,Server2_860,50.0,0.3630181551814163
Server2_361,Server2_993,50.0,0.29755156114492
Server2_993,Server2_361,50.0,0.29755156114492
Server2_280,Server2_54,50.0,0.2733526046491238
Server2_54,Server2_280,50.0,0.2733526046491238
Server2_600,Server2_934,50.0,0.399463848179563
Server2_934,Server2_600,50.0,0.399463848179563
Server2_600,Server2_336,50.0,0.3754087974588866
Server2_336,Server2_600,50.0,0.3754087974588866
Server2_911,Server2_219,50.0,0.351390248701339
Server2_219,Server2_911,50.0,0.351390248701339
Server2_911,Server2_155,50.0,0.3542616435256423
Server2_155,Server2_911,50.0,0.3542616435256423
Server2_911,Server2_773,50.0,0.4321602906207731
Server2_773,Server2_911,50.0,0.4321602906207731
Server2_309,Server2_901,50.0,0.3969721115528002
Server2_901,Server2_309,50.0,0.3969721115528002
Server2_309,Server2_245,50.0,0.3056863148870842
Server2_245,Server2_309,50.0,0.3056863148870842
Server2_309,Server2_162,50.0,0.3639014524059268
Server2_162,Server2_309,50.0,0.3639014524059268
Server2_367,Server2_652,50.0,0.2842350772479264
Server2_652,Server2_367,50.0,0.2842350772479264
Server2_367,Server2_198,50.0,0.2898012892790967
Server2_198,Server2_367,50.0,0.2898012892790967
Server2_367,Server2_720,50.0,0.2796941196905826
Server2_720,Server2_367,50.0,0.2796941196905826
Server2_978,Server2_416,50.0,0.4523726145055137
Server2_416,Server2_978,50.0,0.4523726145055137
Server2_978,Server2_453,50.0,0.3188503125296255
Server2_453,Server2_978,50.0,0.3188503125296255
Server2_221,Server2_173,50.0,0.3780024510808772
Server2_173,Server2_221,50.0,0.3780024510808772
Server2_68,Server2_522,50.0,0.4558402811547199
Server2_522,Server2_68,50.0,0.4558402811547199
Server2_68,Server2_5,50.0,0.4647531160190214
Server2_5,Server2_68,50.0,0.4647531160190214
Server2_668,Server2_230,50.0,0.2875469267612114
Server2_230,Server2_668,50.0,0.2875469267612114
Server2_668,Server2_143,50.0,0.3771958655246601
Server2_143,Server2_668,50.0,0.3771958655246601
Server2_101,Server2_898,50.0,0.4554531672780711
Server2_898,Server2_101,50.0,0.4554531672780711
Server2_101,Server2_4,50.0,0.3924875202494952
Server2_4,Server2_101,50.0,0.3924875202494952
Server2_101,Server2_20,50.0,0.4478593481951506
Server2_20,Server2_101,50.0,0.4478593481951506
Server2_984,Server2_512,50.0,0.2730431776032287
Server2_512,Server2_984,50.0,0.2730431776032287
Server2_984,Server2_765,50.0,0.3950541658386648
Server2_765,Server2_984,50.0,0.3950541658386648
Server2_225,Server2_800,50.0,0.264750320112196
Server2_800,Server2_225,50.0,0.264750320112196
Server2_225,Server2_500,50.0,0.315536669679123
Server2_500,Server2_225,50.0,0.315536669679123
Server2_673,Server2_57,50.0,0.3752756735828137
Server2_57,Server2_673,50.0,0.3752756735828137
Server2_673,Server2_346,50.0,0.3627466638830379
Server2_346,Server2_673,50.0,0.3627466638830379
Server2_673,Server2_501,50.0,0.3597546623161623
Server2_501,Server2_673,50.0,0.3597546623161623
Server2_170,Server2_258,50.0,0.4599861533074485
Server2_258,Server2_170,50.0,0.4599861533074485
Server2_572,Server2_683,50.0,0.3570696694153356
Server2_683,Server2_572,50.0,0.3570696694153356
Server2_572,Server2_989,50.0,0.286956025275126
Server2_989,Server2_572,50.0,0.286956025275126
Server2_181,Server2_404,50.0,0.3194808174550094
Server2_404,Server2_181,50.0,0.3194808174550094
Server2_181,Server2_225,50.0,0.3215678702411724
Server2_225,Server2_181,50.0,0.3215678702411724
Server2_181,Server2_71,50.0,0.3627497857673918
Server2_71,Server2_181,50.0,0.3627497857673918
Server2_591,Server2_730,50.0,0.3677353960540936
Server2_730,Server2_591,50.0,0.3677353960540936
Server2_591,Server2_931,50.0,0.3315743444386768
Server2_931,Server2_591,50.0,0.3315743444386768
Server2_591,Server2_598,50.0,0.2866199888122572
Server2_598,Server2_591,50.0,0.2866199888122572
Server2_493,Server2_172,50.0,0.2848251462171326
Server2_172,Server2_493,50.0,0.2848251462171326
Server2_493,Server2_783,50.0,0.2920680222533558
Server2_783,Server2_493,50.0,0.2920680222533558
Server2_493,Server2_481,50.0,0.390033615824728
Server2_481,Server2_493,50.0,0.390033615824728
Server2_38,Server2_488,50.0,0.3708067872564337
Server2_488,Server2_38,50.0,0.3708067872564337
Server2_52,Server2_99,50.0,0.4406074110611372
Server2_99,Server2_52,50.0,0.4406074110611372
Server2_915,Server2_853,50.0,0.3659799195065182
Server2_853,Server2_915,50.0,0.3659799195065182
Server2_353,Server2_39,50.0,0.3253727018289605
Server2_39,Server2_353,50.0,0.3253727018289605
Server2_353,Server2_7,50.0,0.4338535579820968
Server2_7,Server2_353,50.0,0.4338535579820968
Server2_732,Server2_617,50.0,0.289707902616313
Server2_617,Server2_732,50.0,0.289707902616313
Server2_732,Server2_376,50.0,0.4347584353504836
Server2_376,Server2_732,50.0,0.4347584353504836
Server2_162,Server2_753,50.0,0.295748687591856
Server2_753,Server2_162,50.0,0.295748687591856
Server2_162,Server2_963,50.0,0.3050035124576268
Server2_963,Server2_162,50.0,0.3050035124576268
Server2_162,Server2_901,50.0,0.4838765496300005
Server2_901,Server2_162,50.0,0.4838765496300005
Server2_962,Server2_131,50.0,0.3492487841199544
Server2_131,Server2_962,50.0,0.3492487841199544
Server2_962,Server2_895,50.0,0.350289821227586
Server2_895,Server2_962,50.0,0.350289821227586
Server2_962,Server2_562,50.0,0.3009713050479169
Server2_562,Server2_962,50.0,0.3009713050479169
Server2_583,Server2_891,50.0,0.4263638967454758
Server2_891,Server2_583,50.0,0.4263638967454758
Server2_583,Server2_784,50.0,0.3535902973670252
Server2_784,Server2_583,50.0,0.3535902973670252
Server2_933,Server2_633,50.0,0.7914182076287749
Server2_633,Server2_933,50.0,0.7914182076287749
Server2_933,Server2_14,50.0,0.5717153509918379
Server2_14,Server2_933,50.0,0.5717153509918379
Server2_933,Server2_818,50.0,0.9185703067787098
Server2_818,Server2_933,50.0,0.9185703067787098
Server2_969,Server2_380,50.0,0.5042277075504287
Server2_380,Server2_969,50.0,0.5042277075504287
Server2_969,Server2_826,50.0,0.557640526922981
Server2_826,Server2_969,50.0,0.557640526922981
Server2_969,Server2_626,50.0,0.597902931789274
Server2_626,Server2_969,50.0,0.597902931789274
Server2_277,Server2_56,50.0,0.2988163930792479
Server2_56,Server2_277,50.0,0.2988163930792479
Server2_277,Server2_563,50.0,0.3795931720847887
Server2_563,Server2_277,50.0,0.3795931720847887
Server2_150,Server2_817,50.0,0.3583496844568115
Server2_817,Server2_150,50.0,0.3583496844568115
Server2_113,Server2_692,50.0,0.4228950934682417
Server2_692,Server2_113,50.0,0.4228950934682417
Server2_113,Server2_366,50.0,0.347260235688808
Server2_366,Server2_113,50.0,0.347260235688808
Server2_517,Server2_466,50.0,0.452850475072839
Server2_466,Server2_517,50.0,0.452850475072839
Server2_517,Server2_725,50.0,0.4050905723842168
Server2_725,Server2_517,50.0,0.4050905723842168
Server2_177,Server2_3,50.0,0.4114115098600136
Server2_3,Server2_177,50.0,0.4114115098600136
Server2_177,Server2_793,50.0,0.441187171018203
Server2_793,Server2_177,50.0,0.441187171018203
Server2_177,Server2_526,50.0,0.396089961908866
Server2_526,Server2_177,50.0,0.396089961908866
Server2_838,Server2_365,50.0,0.3835120248899198
Server2_365,Server2_838,50.0,0.3835120248899198
Server2_838,Server2_421,50.0,0.3561284611487368
Server2_421,Server2_838,50.0,0.3561284611487368
Server2_973,Server2_273,50.0,0.305936915811907
Server2_273,Server2_973,50.0,0.305936915811907
Server2_973,Server2_998,50.0,0.436815438686937
Server2_998,Server2_973,50.0,0.436815438686937
Server2_916,Server2_151,50.0,0.4336004920647176
Server2_151,Server2_916,50.0,0.4336004920647176
Server2_671,Server2_378,50.0,0.4338619429390962
Server2_378,Server2_671,50.0,0.4338619429390962
Server2_30,Server2_601,50.0,0.2843179368583804
Server2_601,Server2_30,50.0,0.2843179368583804
Server2_627,Server2_821,50.0,0.3507729895365644
Server2_821,Server2_627,50.0,0.3507729895365644
Server2_627,Server2_413,50.0,0.2751868465717582
Server2_413,Server2_627,50.0,0.2751868465717582
Server2_529,Server2_404,50.0,0.3965350740474814
Server2_404,Server2_529,50.0,0.3965350740474814
Server2_931,Server2_864,50.0,0.294041485331096
Server2_864,Server2_931,50.0,0.294041485331096
Server2_307,Server2_202,50.0,0.3523934113743378
Server2_202,Server2_307,50.0,0.3523934113743378
Server2_307,Server2_817,50.0,0.3722139819847836
Server2_817,Server2_307,50.0,0.3722139819847836
Server2_307,Server2_2,50.0,0.3258637822717782
Server2_2,Server2_307,50.0,0.3258637822717782
Server2_869,Server2_112,50.0,0.317733624555706
Server2_112,Server2_869,50.0,0.317733624555706
Server2_869,Server2_700,50.0,0.3942760233292276
Server2_700,Server2_869,50.0,0.3942760233292276
Server2_869,Server2_572,50.0,0.4017738811068772
Server2_572,Server2_869,50.0,0.4017738811068772
Server2_788,Server2_988,50.0,0.4575033464918041
Server2_988,Server2_788,50.0,0.4575033464918041
Server2_237,Server2_134,50.0,0.4699295900598986
Server2_134,Server2_237,50.0,0.4699295900598986
Server2_237,Server2_527,50.0,0.3916026512682842
Server2_527,Server2_237,50.0,0.3916026512682842
Server2_792,Server2_475,50.0,0.3332624042229034
Server2_475,Server2_792,50.0,0.3332624042229034
Server2_792,Server2_599,50.0,0.3867514569927756
Server2_599,Server2_792,50.0,0.3867514569927756
Server2_596,Server2_746,50.0,0.2717411581445974
Server2_746,Server2_596,50.0,0.2717411581445974
Server2_893,Server2_406,50.0,0.3525512178133398
Server2_406,Server2_893,50.0,0.3525512178133398
Server2_893,Server2_552,50.0,0.488292799748707
Server2_552,Server2_893,50.0,0.488292799748707
Server2_589,Server2_388,50.0,0.4737059575893734
Server2_388,Server2_589,50.0,0.4737059575893734
Server2_589,Server2_762,50.0,0.4224447905780886
Server2_762,Server2_589,50.0,0.4224447905780886
Server2_419,Server2_570,50.0,0.5030590382734978
Server2_570,Server2_419,50.0,0.5030590382734978
Server2_544,Server2_442,50.0,0.4349951593897938
Server2_442,Server2_544,50.0,0.4349951593897938
Server2_544,Server2_151,50.0,0.2934618623726359
Server2_151,Server2_544,50.0,0.2934618623726359
Server2_331,Server2_679,50.0,0.3874126464084092
Server2_679,Server2_331,50.0,0.3874126464084092
Server2_331,Server2_161,50.0,0.341716776236554
Server2_161,Server2_331,50.0,0.341716776236554
Server2_128,Server2_960,50.0,0.349733447543145
Server2_960,Server2_128,50.0,0.349733447543145
Server2_618,Server2_790,50.0,0.3808995481780381
Server2_790,Server2_618,50.0,0.3808995481780381
Server2_618,Server2_396,50.0,0.3074023931932162
Server2_396,Server2_618,50.0,0.3074023931932162
Server2_278,Server2_849,50.0,0.3614112046696438
Server2_849,Server2_278,50.0,0.3614112046696438
Server2_451,Server2_198,50.0,0.261658647782051
Server2_198,Server2_451,50.0,0.261658647782051
Server2_739,Server2_248,50.0,0.4380883264640677
Server2_248,Server2_739,50.0,0.4380883264640677
Server2_739,Server2_406,50.0,0.331887705242822
Server2_406,Server2_739,50.0,0.331887705242822
Server2_938,Server2_19,50.0,0.2879465364215428
Server2_19,Server2_938,50.0,0.2879465364215428
Server2_938,Server2_828,50.0,0.3391086002565936
Server2_828,Server2_938,50.0,0.3391086002565936
Server2_262,Server2_247,50.0,0.3519627465740058
Server2_247,Server2_262,50.0,0.3519627465740058
Server2_858,Server2_530,50.0,0.456318566591727
Server2_530,Server2_858,50.0,0.456318566591727
Server2_774,Server2_921,50.0,0.3929689889178698
Server2_921,Server2_774,50.0,0.3929689889178698
Server2_774,Server2_276,50.0,0.3632851740147624
Server2_276,Server2_774,50.0,0.3632851740147624
Server2_774,Server2_965,50.0,0.4327555427985656
Server2_965,Server2_774,50.0,0.4327555427985656
Server2_509,Server2_584,50.0,0.4304843265674046
Server2_584,Server2_509,50.0,0.4304843265674046
Server2_509,Server2_860,50.0,0.5187773079321677
Server2_860,Server2_509,50.0,0.5187773079321677
Server2_920,Server2_1000,50.0,0.3833058909651198
Server2_1000,Server2_920,50.0,0.3833058909651198
Server2_920,Server2_407,50.0,0.320732849027359
Server2_407,Server2_920,50.0,0.320732849027359
Server2_920,Server2_909,50.0,0.3351642247920594
Server2_909,Server2_920,50.0,0.3351642247920594
Server2_143,Server2_906,50.0,0.3658103311093015
Server2_906,Server2_143,50.0,0.3658103311093015
Server2_766,Server2_404,50.0,0.3951785357271479
Server2_404,Server2_766,50.0,0.3951785357271479
Server2_766,Server2_191,50.0,0.3354142250077336
Server2_191,Server2_766,50.0,0.3354142250077336
Server2_766,Server2_340,50.0,0.4069667315147007
Server2_340,Server2_766,50.0,0.4069667315147007
Server2_265,Server2_271,50.0,0.3884543229623139
Server2_271,Server2_265,50.0,0.3884543229623139
Server2_265,Server2_18,50.0,0.3865904540915148
Server2_18,Server2_265,50.0,0.3865904540915148
Server2_841,Server2_30,50.0,0.3312838622307714
Server2_30,Server2_841,50.0,0.3312838622307714
Server2_841,Server2_214,50.0,0.3681428078237698
Server2_214,Server2_841,50.0,0.3681428078237698
Server2_841,Server2_394,50.0,0.3613992067436792
Server2_394,Server2_841,50.0,0.3613992067436792
Server2_448,Server2_586,50.0,0.3400377533788177
Server2_586,Server2_448,50.0,0.3400377533788177
Server2_824,Server2_753,50.0,0.3302764698381957
Server2_753,Server2_824,50.0,0.3302764698381957
Server2_824,Server2_963,50.0,0.2666607221321579
Server2_963,Server2_824,50.0,0.2666607221321579
Server2_824,Server2_317,50.0,0.4120864182437328
Server2_317,Server2_824,50.0,0.4120864182437328
Server2_459,Server2_386,50.0,0.5322670823342629
Server2_386,Server2_459,50.0,0.5322670823342629
Server2_83,Server2_98,50.0,0.3446572947496093
Server2_98,Server2_83,50.0,0.3446572947496093
Server2_43,Server2_214,50.0,0.3108546238634868
Server2_214,Server2_43,50.0,0.3108546238634868
Server2_232,Server2_848,50.0,0.410828902015228
Server2_848,Server2_232,50.0,0.410828902015228
Server2_405,Server2_602,50.0,0.4383451529168964
Server2_602,Server2_405,50.0,0.4383451529168964
Server2_951,Server2_652,50.0,0.3616061817278975
Server2_652,Server2_951,50.0,0.3616061817278975
Server2_951,Server2_683,50.0,0.3571228179977619
Server2_683,Server2_951,50.0,0.3571228179977619
Server2_951,Server2_154,50.0,0.3584370777284204
Server2_154,Server2_951,50.0,0.3584370777284204
Server2_172,Server2_298,50.0,0.3287619364224686
Server2_298,Server2_172,50.0,0.3287619364224686
Server2_734,Server2_749,50.0,0.3899925511638248
Server2_749,Server2_734,50.0,0.3899925511638248
Server2_734,Server2_463,50.0,0.4110350639014236
Server2_463,Server2_734,50.0,0.4110350639014236
Server2_836,Server2_219,50.0,0.3638185011143256
Server2_219,Server2_836,50.0,0.3638185011143256
Server2_472,Server2_256,50.0,0.4569218805028843
Server2_256,Server2_472,50.0,0.4569218805028843
Server2_319,Server2_400,50.0,0.3645450027616884
Server2_400,Server2_319,50.0,0.3645450027616884
Server2_319,Server2_693,50.0,0.3040739158023366
Server2_693,Server2_319,50.0,0.3040739158023366
Server2_542,Server2_207,50.0,0.5091847390161686
Server2_207,Server2_542,50.0,0.5091847390161686
Server2_542,Server2_813,50.0,0.5523045514630875
Server2_813,Server2_542,50.0,0.5523045514630875
Server2_279,Server2_8,50.0,0.3269556660996405
Server2_8,Server2_279,50.0,0.3269556660996405
Server2_438,Server2_438,50.0,0.3291379307375633
Server2_609,Server2_16,50.0,0.355924948536317
Server2_16,Server2_609,50.0,0.355924948536317
Server2_878,Server2_261,50.0,0.3646644960649368
Server2_261,Server2_878,50.0,0.3646644960649368
Server2_878,Server2_405,50.0,0.4285919785008736
Server2_405,Server2_878,50.0,0.4285919785008736
Server2_622,Server2_744,50.0,0.3068706300282404
Server2_744,Server2_622,50.0,0.3068706300282404
Server2_629,Server2_963,50.0,0.3089187869879744
Server2_963,Server2_629,50.0,0.3089187869879744
Server2_873,Server2_452,50.0,0.3557324414250139
Server2_452,Server2_873,50.0,0.3557324414250139
Server2_873,Server2_64,50.0,0.3950437691063738
Server2_64,Server2_873,50.0,0.3950437691063738
Server2_777,Server2_539,50.0,0.3472750925360457
Server2_539,Server2_777,50.0,0.3472750925360457
Server2_896,Server2_345,50.0,0.3813633434100391
Server2_345,Server2_896,50.0,0.3813633434100391
Server2_222,Server2_504,50.0,0.3866166834168075
Server2_504,Server2_222,50.0,0.3866166834168075
Server2_983,Server2_163,50.0,0.5033989312982319
Server2_163,Server2_983,50.0,0.5033989312982319
Server2_983,Server2_302,50.0,0.3751046848329226
Server2_302,Server2_983,50.0,0.3751046848329226
Server2_866,Server2_512,50.0,0.2794633933940114
Server2_512,Server2_866,50.0,0.2794633933940114
Server2_866,Server2_984,50.0,0.3533854796163776
Server2_984,Server2_866,50.0,0.3533854796163776
Server2_866,Server2_287,50.0,0.3658700411005344
Server2_287,Server2_866,50.0,0.3658700411005344
Server2_298,Server2_545,50.0,0.3879968738881234
Server2_545,Server2_298,50.0,0.3879968738881234
Server2_298,Server2_25,50.0,0.3303064538840146
Server2_25,Server2_298,50.0,0.3303064538840146
Server2_560,Server2_59,50.0,0.3621712979892824
Server2_59,Server2_560,50.0,0.3621712979892824
Server2_560,Server2_92,50.0,0.3651768943652819
Server2_92,Server2_560,50.0,0.3651768943652819
Server2_663,Server2_386,50.0,0.4778080462550978
Server2_386,Server2_663,50.0,0.4778080462550978
Server2_108,Server2_26,50.0,0.3996761873607648
Server2_26,Server2_108,50.0,0.3996761873607648
Server2_375,Server2_847,50.0,0.2754630072628542
Server2_847,Server2_375,50.0,0.2754630072628542
Server2_375,Server2_448,50.0,0.3689258773072928
Server2_448,Server2_375,50.0,0.3689258773072928
Server2_375,Server2_187,50.0,0.3950195234239978
Server2_187,Server2_375,50.0,0.3950195234239978
Server2_147,Server2_498,50.0,0.5324669392375115
Server2_498,Server2_147,50.0,0.5324669392375115
Server2_147,Server2_891,50.0,0.4890435488899382
Server2_891,Server2_147,50.0,0.4890435488899382
Server2_750,Server2_178,50.0,0.3414323100360609
Server2_178,Server2_750,50.0,0.3414323100360609
Server2_149,Server2_630,50.0,0.3801846449037194
Server2_630,Server2_149,50.0,0.3801846449037194
Server2_789,Server2_208,50.0,0.4496673019032823
Server2_208,Server2_789,50.0,0.4496673019032823
Server2_789,Server2_771,50.0,0.385856877097222
Server2_771,Server2_789,50.0,0.385856877097222
Server2_520,Server2_130,50.0,0.5849354530883197
Server2_130,Server2_520,50.0,0.5849354530883197
Server2_728,Server2_685,50.0,0.6871329053249915
Server2_685,Server2_728,50.0,0.6871329053249915
Server2_728,Server2_426,50.0,0.5891882197617527
Server2_426,Server2_728,50.0,0.5891882197617527
Server2_728,Server2_171,50.0,0.4377143982883537
Server2_171,Server2_728,50.0,0.4377143982883537
Server2_28,Server2_520,50.0,0.3934549990209174
Server2_520,Server2_28,50.0,0.3934549990209174
Server2_28,Server2_846,50.0,0.5147481848825233
Server2_846,Server2_28,50.0,0.5147481848825233
Server2_28,Server2_130,50.0,0.5486711050323347
Server2_130,Server2_28,50.0,0.5486711050323347
Server2_71,Server2_192,50.0,0.3340540847506756
Server2_192,Server2_71,50.0,0.3340540847506756
Server2_71,Server2_667,50.0,0.2766133381218673
Server2_667,Server2_71,50.0,0.2766133381218673
Server2_4,Server2_20,50.0,0.4301397605553326
Server2_20,Server2_4,50.0,0.4301397605553326
Server2_244,Server2_25,50.0,0.4258940086135134
Server2_25,Server2_244,50.0,0.4258940086135134
Server2_244,Server2_172,50.0,0.3617442288598862
Server2_172,Server2_244,50.0,0.3617442288598862
Server2_243,Server2_636,50.0,0.3656166397468264
Server2_636,Server2_243,50.0,0.3656166397468264
Server2_247,Server2_670,50.0,0.4407298767219974
Server2_670,Server2_247,50.0,0.4407298767219974
Server2_247,Server2_942,50.0,0.4593515075304823
Server2_942,Server2_247,50.0,0.4593515075304823
Server2_582,Server2_421,50.0,0.3664789882433774
Server2_421,Server2_582,50.0,0.3664789882433774
Server2_373,Server2_526,50.0,0.3303469712752581
Server2_526,Server2_373,50.0,0.3303469712752581
Server2_226,Server2_744,50.0,0.3231322222445436
Server2_744,Server2_226,50.0,0.3231322222445436
Server2_566,Server2_332,50.0,0.2634445383137738
Server2_332,Server2_566,50.0,0.2634445383137738
Server2_199,Server2_607,50.0,0.3973927012800018
Server2_607,Server2_199,50.0,0.3973927012800018
Server2_199,Server2_584,50.0,0.4787593794228657
Server2_584,Server2_199,50.0,0.4787593794228657
Server2_199,Server2_639,50.0,0.5926655910168668
Server2_639,Server2_199,50.0,0.5926655910168668
Server2_194,Server2_194,50.0,0.3892185890337926
Server2_194,Server2_884,50.0,0.343979585261408
Server2_884,Server2_194,50.0,0.343979585261408
Server2_350,Server2_68,50.0,0.3867958659295566
Server2_68,Server2_350,50.0,0.3867958659295566
Server2_32,Server2_936,50.0,0.3280594720306178
Server2_936,Server2_32,50.0,0.3280594720306178
Server2_32,Server2_334,50.0,0.3183645506167822
Server2_334,Server2_32,50.0,0.3183645506167822
Server2_32,Server2_511,50.0,0.2771906290186896
Server2_511,Server2_32,50.0,0.2771906290186896
Server2_168,Server2_977,50.0,0.310993844857465
Server2_977,Server2_168,50.0,0.310993844857465
Server2_168,Server2_644,50.0,0.4680699604558645
Server2_644,Server2_168,50.0,0.4680699604558645
Server2_168,Server2_106,50.0,0.2983807577768353
Server2_106,Server2_168,50.0,0.2983807577768353
Server2_175,Server2_960,50.0,0.4015858616176431
Server2_960,Server2_175,50.0,0.4015858616176431
Server2_97,Server2_289,50.0,0.2896914637854072
Server2_289,Server2_97,50.0,0.2896914637854072
Server2_97,Server2_272,50.0,0.3132104356631708
Server2_272,Server2_97,50.0,0.3132104356631708
Server2_690,Server2_664,50.0,0.3386006957774882
Server2_664,Server2_690,50.0,0.3386006957774882
Server2_987,Server2_483,50.0,0.427215641187921
Server2_483,Server2_987,50.0,0.427215641187921
Server2_843,Server2_413,50.0,0.3941490084041802
Server2_413,Server2_843,50.0,0.3941490084041802
Server2_420,Server2_228,50.0,0.3393439861375648
Server2_228,Server2_420,50.0,0.3393439861375648
Server2_420,Server2_333,50.0,0.430821854218977
Server2_333,Server2_420,50.0,0.430821854218977
Server2_327,Server2_167,50.0,0.3718129611522296
Server2_167,Server2_327,50.0,0.3718129611522296
Server2_391,Server2_635,50.0,0.4117977866394779
Server2_635,Server2_391,50.0,0.4117977866394779
Server2_391,Server2_653,50.0,0.439189259555806
Server2_653,Server2_391,50.0,0.439189259555806
Server2_391,Server2_194,50.0,0.563434710207597
Server2_194,Server2_391,50.0,0.563434710207597
Server2_994,Server2_575,50.0,0.5775378465247152
Server2_575,Server2_994,50.0,0.5775378465247152
Server2_994,Server2_332,50.0,0.5305044892582168
Server2_332,Server2_994,50.0,0.5305044892582168
Server2_994,Server2_443,50.0,0.484100456998879
Server2_443,Server2_994,50.0,0.484100456998879
Server2_269,Server2_44,50.0,0.325310677478299
Server2_44,Server2_269,50.0,0.325310677478299
Server2_269,Server2_702,50.0,0.3972045519462236
Server2_702,Server2_269,50.0,0.3972045519462236
Server2_424,Server2_360,50.0,0.5996802427843168
Server2_360,Server2_424,50.0,0.5996802427843168
Server2_715,Server2_380,50.0,0.3993810115524745
Server2_380,Server2_715,50.0,0.3993810115524745
Server2_715,Server2_717,50.0,0.4611870542792954
Server2_717,Server2_715,50.0,0.4611870542792954
Server2_715,Server2_537,50.0,0.3398878312300512
Server2_537,Server2_715,50.0,0.3398878312300512
Server2_908,Server2_684,50.0,0.4106388740243904
Server2_684,Server2_908,50.0,0.4106388740243904
Server2_412,Server2_143,50.0,0.3312301705833832
Server2_143,Server2_412,50.0,0.3312301705833832
Server2_477,Server2_63,50.0,0.4139704761297172
Server2_63,Server2_477,50.0,0.4139704761297172
Server2_450,Server2_535,50.0,0.3362020863484818
Server2_535,Server2_450,50.0,0.3362020863484818
Server2_450,Server2_279,50.0,0.409853473920828
Server2_279,Server2_450,50.0,0.409853473920828
Server2_807,Server2_935,50.0,0.4352627416583494
Server2_935,Server2_807,50.0,0.4352627416583494
Server2_549,Server2_654,50.0,0.288742815094566
Server2_654,Server2_549,50.0,0.288742815094566
Server2_549,Server2_540,50.0,0.3289004515047658
Server2_540,Server2_549,50.0,0.3289004515047658
Server2_828,Server2_269,50.0,0.2973508912919294
